Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Card_Category_n,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
2.274266175573985,-0.2594732844573811,1.3964235158924343,-0.7348160768550269,-0.29014957098317423,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,-0.24125844502215305,-0.5227845095558545,0.7352451976241036,0.05472940885464406,1.1137508883827825,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.791471513020822,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.3846208780498676,0.2286489102904143,0.8272702867983976,-1.1661480687091097,-1.4268583411935547,0.15423009430654294,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,,
-0.2572321595485427,-0.2594732844573811,-0.4116159836207899,0.12579650008674814,0.5830583652268129,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.3846208780498676,0.10167495825877465,0.26326759725779986,0.12057904959740082,1.0248345478857195,-0.2431838860486745,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
-0.2899994985023764,-0.2594732844573811,-1.315635733377402,0.39422225590138843,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,0.3846208780498676,0.041529402033261144,-0.7068170287520282,-1.1661480687091097,1.4923495582657014,1.1839738745158397,1.710221194136633,1,1,,,,,,,,,,,,,,,,,,,
-0.9209921743025518,4.069498629381002,1.3964235158924343,2.848777773826083,0.08408240167824883,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.259402089648562,2.1377134171520837,-0.7314280552047089,0.12057904959740082,-0.5274134524572645,-0.40803709271454247,-0.20700478864360125,1,1,-0.013567584640960363,-0.0015291159529836733,0.00817431840578854,-0.003452424254538902,0.001525159958887669,0.004561960247143292,-0.0036441646376137683,-0.004805266754386728,0.0023990388466871757,-0.0011354319085148702,0.0008274991695848843,0.01007551324735281,0.01930983783853469,-0.008726455479715829,0.00020507678457920095,-0.05112748221843523,-0.02568946798939536,-0.044121909316498426,False
-0.8448302513287762,-0.2594732844573811,-0.4116159836207899,1.1836580033300192,0.5830583652268129,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.0631684180630031,-0.2945823356696277,-1.809511627862365,-0.4329287915668219,0.9419929175884406,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
2.4425308891206985,-0.2594732844573811,-0.4116159836207899,-0.7749699296715612,0.5830583652268129,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.6601687539310631,-0.3909755226092935,-1.1661480687091097,0.4211143770013337,0.07533605968787756,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,,
-0.09029585163509284,-0.2594732844573811,-1.315635733377402,-0.743616921307966,2.204730246759646,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,1.6414782926434333,0.008964512845950725,1.7991162117343782,-0.4381466566435981,0.7639426087506561,-0.8525879347425536,0.09829775633062345,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
1.0043103901740533,-0.2594732844573811,0.4924037661358222,-0.6134744339601301,2.0799862558725053,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,2.5133402808720633,-0.9987659593487689,-0.971385563118345,1.4073061679039114,0.6407605367336611,-0.88287320405748,-1.0591052254348166,1,1,,,,,,,,,,,,,,,,,,,
-0.8484833668202508,-0.2594732844573811,0.4924037661358222,2.389373693382666,-0.41489356187031523,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,3.620554507846725,-0.9927857943644943,0.12840631658122512,0.7431826130850722,0.7639426087506561,0.11311892396885229,0.009100396295341318,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,,
1.8651172405288188,-0.2594732844573811,-0.4116159836207899,-0.7096236596084889,0.33357038345253087,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.8078283406101741,-0.24536028276426647,1.4073061679039114,0.6861622569017958,0.28640704036542636,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,,
1.429400192818382,-0.2594732844573811,0.4924037661358222,-0.7028030051574612,0.08408240167824883,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.027526606966402512,-0.7109188664941417,1.4073061679039114,0.4174331564471606,-0.3120689759769122,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,,,,
-0.7033550513862106,-0.2594732844573811,0.4924037661358222,1.0111614520524141,-0.7891255345317383,1.2732834007681237,1.0374468860035269,1.0599556481738364,-1.9034159518552671,0.727305610680568,-1.327136030161504,-0.24147306395666054,-0.5844299053507869,-1.0975170736883333,-0.5227845095558545,0.3536253335081605,-0.12690349920399976,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,,
1.328441364690354,-0.2594732844573811,-0.4116159836207899,-0.6073138428430728,-0.1654055800960332,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.03198183335347759,-0.06487942211127519,1.4073061679039114,1.0199262538134888,0.021758767521470466,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,,,,
0.14881716235234202,-0.2594732844573811,0.4924037661358222,-0.23327795359316417,-1.4128454889674433,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,-1.368442159568411,1.2867651772207445,-0.7621918382705597,-0.5227845095558545,1.0947777384150081,-0.6376540591420015,-0.6756600288787696,1,1,,,,,,,,,,,,,,,,,,,
0.21435184026000934,-0.2594732844573811,1.3964235158924343,-0.47310096493575265,-1.2881014980803023,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-1.2432233711671055,1.4159667424459217,4.358952582758068,1.4073061679039114,0.3462628923998143,-0.6921144934869756,-1.357340378311742,1,1,-0.0056653402934331324,-0.0010946332004153258,-0.007741977173083865,-0.001522491234035466,0.002229957724070652,0.0017261155416484176,0.005564835337202877,0.007277918683568752,0.0015117535363434339,0.0039939671351961305,-0.029111466355589054,-0.0012097062293400832,-0.006681390922710495,0.00019857875394000473,-0.0029180265423440852,-0.044145551696803474,-0.017387373634198976,-0.055746068084503796,False
0.8094775639620694,-0.2594732844573811,-1.315635733377402,-0.7010428362668735,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,1.1359336084577014,0.24646981583871458,0.3227442445184447,0.12057904959740082,-0.04394648634253265,0.015282391545311367,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,,
-0.5691860824265943,-0.2594732844573811,0.4924037661358222,1.1695766522053166,-1.0386135163060204,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.7298618788363602,0.9113579605117231,0.12057904959740082,1.3536902507251818,-0.8878776764026939,-1.6129705093491065,1,1,0.019801237049774392,-0.001878945291251361,0.0099352898696097,0.0006974704864409168,-0.007432109533865006,-0.007489655303788172,0.002552703566909945,-0.010271432052227452,0.006552515412386645,0.0017484879459288782,0.0058212680092999,-0.0051490809465627105,0.007761117135064672,-0.014788786605232904,-0.0226987885451057,0.07236498447880808,-0.018053151124258326,-0.10019402320641761,False
-0.8738337743216965,-0.2594732844573811,-1.315635733377402,-0.307205046997852,0.832546347001095,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-1.6603670778294175,-0.8196175666601478,1.4073061679039114,-1.183897784618131,-0.7583501568795119,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,,,,
-0.6163444824074495,4.069498629381002,-0.4116159836207899,0.5473569493825275,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-0.24147306395666054,0.3467124095479038,0.3309479200026716,-0.5227845095558545,0.3303109366650643,0.9985140170167381,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
1.8686596555508548,-0.2594732844573811,0.4924037661358222,-0.6926820340365814,0.20882639256538985,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,0.6519401850417875,0.008964512845950725,-1.016586864897069,-1.8614843531569611,0.12057904959740082,0.8370922996228922,-0.8955315752836092,-1.357340378311742,1,1,0.02107012151497201,-0.0015126984981194329,-0.019322717471249553,-0.0032160687865716844,0.00035984787589214944,0.011691021199837986,-0.0020852989492120147,-0.0021080380721149126,-0.00011018505943270389,-0.002543318151553697,0.024035326392281134,-0.0012217073079709147,0.017154070724331734,-0.02237870842444239,-0.022937034962164708,0.07033264625161734,-0.048187065806490965,-0.0897410911240959,False
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,-0.5083043427475088,0.08408240167824883,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.9927857943644943,1.429332421607147,0.22224921983666548,-0.5227845095558545,-1.4268583411935547,-0.4245224133811292,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,,,,
-0.3843162984640868,-0.2594732844573811,-0.4116159836207899,-0.40313425153488736,-0.6643815436445972,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,-0.6171294291605774,-0.77154941360794,-1.080084263284351,1.4073061679039114,-0.39857073306120644,-0.8581452230575998,-1.3999454001513025,1,1,-0.0005881958353616075,-0.002192212527424341,0.017744741456891068,0.0010103180492439514,0.006363911239110348,-0.001187207226305303,0.0019498141632924978,0.0011268479806737096,0.0011242720884340463,0.0012756290314811158,-0.023697094669748935,0.002476760990089833,-0.0026273750652190354,-0.0025600057420654947,-0.02040270652008979,-0.02622020181928182,-0.023664103649540302,-0.07065409059866638,False
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.48894248495104287,-0.41489356187031523,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.13418330124725636,-0.8896129128654295,-0.12230515050086332,0.7639426087506561,-1.4268583411935547,-0.26850062850093276,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.5927924494957234,0.33357038345253087,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.6350584548524789,-0.3416200672551953,0.4560539711371315,0.7639426087506561,-1.4268583411935547,0.4871746956263584,0.26165045159156713,0,1,,,,,,,,,,,,,,,,,,,
2.256554100463805,-0.2594732844573811,0.4924037661358222,-0.6477977273265924,-0.1654055800960332,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,-0.5331948018994235,-1.5425664687076412,-0.5227845095558545,1.5954237337825476,-0.5705352535708981,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,,,,
-0.735900989401167,-0.2594732844573811,-0.4116159836207899,0.8562665896806874,0.08408240167824883,0.5033681273277852,1.0374468860035269,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.7602772432537845,0.40685796577341726,0.08278673660480858,1.4073061679039114,0.019861336596467487,-0.13985625115631795,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,0.6890505450748459,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.6171294291605774,-1.7283092802323123,-1.4461732817679755,1.4073061679039114,-1.4268583411935547,-0.8493138012719283,-1.655575531188667,0,0,,,,,,,,,,,,,,,,,,,
-0.18461265159680326,-0.2594732844573811,0.4924037661358222,-0.4418579671278191,-0.41489356187031523,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,0.09043571981024574,0.727305610680568,1.6414782926434333,-0.24147306395666054,-1.8240966475544265,-0.5099288171305832,-1.1661480687091097,-0.15683725000384058,-0.7727748124627754,-1.2721303346326203,0,0,,,,,,,,,,,,,,,,,,,
-0.394943543530195,4.069498629381002,-1.315635733377402,0.2472481535373067,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-1.2432233711671055,-0.24583269993308118,0.07868489886269514,-1.809511627862365,0.7843281383464114,1.050913786278389,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,,
0.07619765440060254,-0.2594732844573811,0.4924037661358222,-0.6266757006395387,-1.5375894798545844,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.8675670059631887,3.345079768049429,0.6837059658244272,1.4073061679039114,-0.3605314540014179,-0.6573775677966678,-0.8460801162370127,1,1,0.01807947048930922,-0.0021518028564708053,-0.0009233300097187823,-0.012025681905455377,-0.002266368028753722,-0.0012850562266135035,0.00016592462742274935,-0.0250170593940548,-0.009704561081195783,-0.015056086969635602,0.02461948744963725,0.0031896194291569273,-0.028055056396216495,-0.04802361801229788,-0.0980249559990925,0.12116799025190346,-0.01763259902508803,0.10222278500267737,False
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.7667191379969309,-1.1633575071931614,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-2.2449736783775505,0.08162643951693682,0.6365348317901227,0.7639426087506561,-1.4268583411935547,-0.1336742559063479,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
-0.4967879754137321,-0.2594732844573811,1.3964235158924343,0.1838820734761457,0.5830583652268129,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,0.7602772432537845,-0.23246702077185596,-1.7568874907330685,0.12057904959740082,0.3241755690747758,-0.8678597870218384,-0.8886851380765735,1,1,,,,,,,,,,,,,,,,,,,
1.5427574735235363,-0.2594732844573811,1.3964235158924343,-0.6095140539563075,0.9572903378882359,0.5033681273277852,0.492405144223193,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.7602772432537845,-0.3839447179324085,-0.7150207042362552,1.4073061679039114,1.2297558254013545,-0.8934709102002858,-1.1869202909534988,1,1,-0.02112366263623539,-0.0017944327557515845,0.0007383102773022121,0.0039335966805221214,0.0006270495580713659,0.002853953338370113,0.0012427343567068135,0.008348706108122415,0.0013111009695414516,-0.0004331733716457695,0.014697882424623575,0.0019321896752438699,-0.0021418053992777702,0.05048579156429895,-0.01783757418211341,-0.05126566287886329,-0.03514092936458804,-0.07715497301881673,False
0.21435184026000934,-0.2594732844573811,-0.4116159836207899,-0.5265660949873572,1.4562663014368,-1.036462419552892,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,1.636808762062924,-0.6935829518341262,-0.3827718471250667,-0.5227845095558545,0.14993112951058313,-0.7621771063199695,-0.7608700725578912,1,1,,,,,,,,,,,,,,,,,,,
1.4701379655717968,-0.2594732844573811,-2.219655483134014,-0.6933420973705517,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.6171294291605774,0.09053689229108697,-0.2576657959906068,0.7639426087506561,0.5168261114098339,-0.14338881987058655,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
0.34896361109738006,-0.2594732844573811,0.4924037661358222,-0.5470280583404404,-0.29014957098317423,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,0.5098396664511733,-0.2057356624494055,0.20994370661032516,0.12057904959740082,0.23705334929267946,0.1345065856518766,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.6460375584360045,0.20882639256538985,-0.26654714611255337,-1.1427200811178089,1.0599556481738364,-1.238798727966763,0.727305610680568,0.6519401850417875,0.7602772432537845,-0.8383778094140661,-2.092725455868606,1.4073061679039114,-1.4268583411935547,-0.7786624269865563,-1.314735356472181,0,0,,,,,,,,,,,,,,,,,,,
-0.6526542363833192,-0.2594732844573811,2.3004432656490463,0.47078960264195796,0.45831437433967187,1.2732834007681237,1.5824886277838608,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-0.1162542755553549,-1.6781879833777178,-1.0636769123158973,1.4073061679039114,0.07876086546323684,-0.6835774524274932,-0.4626349196809658,0,1,,,,,,,,,,,,,,,,,,,
2.5718290374250152,-0.2594732844573811,2.3004432656490463,-0.6834411473609954,0.45831437433967187,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.7550529436987501,0.727305610680568,0.6519401850417875,0.5098396664511733,-0.29706780338444455,-0.22280017518264256,0.12057904959740082,1.4935766317837589,-0.08981152770417947,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
0.8714698268477007,-0.2594732844573811,-0.4116159836207899,-0.6543983606662966,-1.1633575071931614,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.6171294291605774,0.15513767490367555,-1.1898084228858856,0.7639426087506561,0.26773018724412184,-0.7071279105226171,-0.20700478864360125,1,1,0.009153531492781425,-0.001449851159484198,-0.02125962379644041,0.0028912678805174943,0.002496108943145449,0.000578564775876979,-0.0016258540388168934,-0.012442647434979944,-0.0010912729996891185,-0.00018095348938714504,-0.0046151788979205575,0.0006380848959488248,0.008461354945194715,-0.013712056759269476,-0.020055565636861825,-0.046816623485383284,-0.007500910815204123,-0.034189273074516344,False
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,0.5098396664511733,1.0305896599639277,-1.1436627482871093,0.7639426087506561,-1.4268583411935547,-0.7283233228082288,-1.2295253127930597,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.48938252717368985,2.3294742376467874,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.31488870893274484,-0.3499571451881591,-0.5227845095558545,-1.4268583411935547,-0.10541370619219911,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.2737618380766837,-0.9138695254188793,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,-2.119754889976245,-0.8339225830269911,-0.6781041645572342,-1.809511627862365,-1.4268583411935547,-0.22346037739400815,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,,
1.1105828408351355,-0.2594732844573811,0.4924037661358222,-0.6583587406701191,0.20882639256538985,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.49191064075927177,0.8211940197713993,0.43554478242656425,-1.809511627862365,0.46160780309723765,0.15364133285416484,1.0285408447036608,1,1,,,,,,,,,,,,,,,,,,,
-0.8883355358181567,4.069498629381002,-0.4116159836207899,2.6357973380649584,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,0.3846208780498676,1.727832589541177,-0.10589779953240958,-1.809511627862365,-0.20960141128032145,3.401249504171764,2.051061368853119,1,1,,,,,,,,,,,,,,,,,,,
2.4425308891206985,-0.2594732844573811,-0.4116159836207899,-0.6742002606854094,-0.040661589208892186,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.2881573506102944,0.3945264050054299,0.7639426087506561,1.4849871171573552,0.0715091102474199,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,,
-0.8593320128252363,-0.2594732844573811,0.4924037661358222,1.8278798172851558,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-1.368442159568411,-1.2404619908475916,-1.592813981048531,0.7639426087506561,-0.2415053227498215,-0.6935863971179209,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.791471513020822,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.24147306395666054,-0.21019088883648057,-0.24536028276426647,-0.5227845095558545,-1.4268583411935547,-0.5140141541426004,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,4.069498629381002,2.3004432656490463,0.4100637759166787,-1.9118214525160075,-1.036462419552892,0.492405144223193,1.0599556481738364,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,0.3778989942574293,-0.3540589829302726,1.4073061679039114,-1.4268583411935547,0.9196199823980727,0.21904542975200636,0,0,,,,,,,,,,,,,,,,,,,
0.9068939770680614,-0.2594732844573811,-0.4116159836207899,-0.586631858378666,-1.4128454889674433,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.9034159518552671,2.082738794221626,-1.327136030161504,-0.8675670059631887,-0.323799161706895,0.9113579605117231,0.7639426087506561,0.697205918564315,-0.782783757153203,-1.6129705093491065,1,1,,,,,,,,,,,,,,,,,,,
-0.6670452974103408,-0.2594732844573811,0.4924037661358222,0.07563168670499568,-0.29014957098317423,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,0.02370849648496085,0.045870196925787636,-1.1661480687091097,-0.3875270713986872,-0.08333515172802036,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
-0.8774868898131712,-0.2594732844573811,3.2044630154056586,2.848777773826083,0.08408240167824883,1.2732834007681237,1.0374468860035269,1.0599556481738364,-1.9034159518552671,0.727305610680568,-0.3375979225598582,0.13418330124725636,-0.8428330358011412,-1.3118380957137603,-0.5227845095558545,-0.04517355986059034,-0.7854331836889045,-1.2721303346326203,0,0,,,,,,,,,,,,,,,,,,,
0.6748657931246987,-0.2594732844573811,-1.315635733377402,-0.791471513020822,0.45831437433967187,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.259402089648562,-1.714943601071087,-0.3786700093829532,-0.5227845095558545,-0.613308598721303,-0.417162895226403,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
-0.7396648053620802,-0.2594732844573811,-0.4116159836207899,1.157255469971202,-0.5396375527574563,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,0.008964512845950725,2.966385525148048,-0.26586947147483364,-0.5227845095558545,0.23337212873850638,-0.25230968856053504,-0.1643997668040405,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.791471513020822,1.206778319662518,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.5115899736616183,-0.24583269993308118,0.7124188300192213,1.4073061679039114,-1.4268583411935547,-0.9031854741645244,-1.3999454001513025,1,1,,,,,,,,,,,,,,,,,,,
-0.7649045123940873,-0.2594732844573811,-1.315635733377402,1.2100605366888362,-1.5375894798545844,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,2.917378034890222,-0.06898125985338863,1.4073061679039114,0.10821062989662152,-0.623523784284927,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,,,,
1.3744927599768229,-0.2594732844573811,0.4924037661358222,-0.6715600073495277,-0.1654055800960332,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,0.13418330124725636,-1.0589115155742823,-0.13461066372720365,1.4073061679039114,0.6027212576738725,-0.28734099497703197,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,,
-0.5003303904357682,-0.2594732844573811,0.4924037661358222,-0.36705078927783735,0.08408240167824883,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,0.09043571981024574,-1.9835607564015487,-1.327136030161504,-0.6171294291605774,0.15068244851660048,-0.5591508700359445,-0.5227845095558545,-0.5396841876378413,0.002329639592993169,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.5248059260967695,0.45831437433967187,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,1.6414782926434333,0.008964512845950725,-0.829467356639916,0.045870196925787636,1.4073061679039114,-1.4268583411935547,-0.10188113747793051,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
-0.6778939434153263,-0.2594732844573811,0.4924037661358222,0.5297552604766494,-0.1654055800960332,1.2732834007681237,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,-0.1162542755553549,-0.9118890448008049,-0.4381466566435981,-1.1661480687091097,0.02845085122287135,0.8751684927435263,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
1.6118345664532396,-0.2594732844573811,-0.4116159836207899,-0.6706799229042338,0.33357038345253087,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-1.327136030161504,-0.7423482175618831,-0.25919837909430643,-1.5087263073352055,1.4073061679039114,0.8100966822256229,-0.8643272183075699,-1.7833905967073496,1,1,-0.005446725358441928,-0.0018285226342558243,-0.06437108668946134,-0.008519988613593318,0.0011031094890450197,0.0008229833206459987,0.001913006800833455,-0.014915329919793762,-0.0008274802097138182,-0.0062597166263331045,0.015006148335703282,-0.0005696424393020263,-0.000615923838113461,0.014640020244510232,-0.00578590991709004,-0.09401550040794458,-0.0002501127556998205,0.039199772564517205,False
