Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.9971540972763273,-0.4116159836207899,2.641077844736722,-0.29014957098317423,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,2.4629449434085644,7.213831651269022,0.12057904959740082,-1.4268583411935547,-0.9850233160450803,-1.7407855748677887,1,1,-0.0023560773504803572,-0.0010519203968562783,-0.03830798286024292,0.0034696377896560825,0.001793588581484109,-0.0003188861718660688,-0.002314419792807876,4.9397055795162905e-05,-0.0002767333825467524,-0.00431417279099264,0.0003630282663894791,-0.0077551883868410216,-0.031044295792775043,-0.010086519761842636,-0.037227505314922534,-0.028536986838268535,-0.002805861507369318,False
-0.8338709048543521,0.4924037661358222,1.8824450528933778,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,1.261152396859007,-0.19236998328818028,-1.0216330754592347,-1.1661480687091097,0.006363527897832843,0.9767298432787485,1.2415659539014647,1,1,,,,,,,,,,,,,,,,,,
-0.13014802063299866,-0.4116159836207899,0.14603844232850788,-2.0365654434031484,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-2.119754889976245,1.5496235340581739,-0.06898125985338863,0.7639426087506561,1.489895411229586,-0.8372441914981773,-1.1017102472743772,1,1,-0.008442400991958369,-0.0003928551583212734,-0.005103300575512573,-0.03253695537057744,0.0003434008506773339,-0.011563370478944466,-0.0008054383831491964,8.640719109127362e-05,0.0008696950588248681,0.005377794204245412,0.0013910073216842954,-0.004493546772757489,-0.07756418032970326,-0.02240275224527874,-0.09349307319134796,-0.003207874306812186,0.0912165445233526,False
-0.797671851347921,-1.315635733377402,2.848777773826083,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,0.3846208780498676,-0.07653409722422834,0.1914854367708147,0.12057904959740082,0.8824940197910269,3.0421050182211227,2.1788764343718015,1,1,,,,,,,,,,,,,,,,,,
-0.7867125048734969,-1.315635733377402,1.0674868565512239,0.08408240167824883,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.3846208780498676,-0.19236998328818028,-0.05052299001387816,-0.5227845095558545,-0.1261604120523982,0.9361053030646596,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
-0.22092240557267298,-0.4116159836207899,-0.0836635978932007,1.581010292323941,-1.036462419552892,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,0.008964512845950725,2.200086586571135,3.0750773694765616,0.12057904959740082,0.6432146837697764,-0.8761024473551319,-1.8259956185469102,1,1,-0.00032611210591365527,-0.00013462229055868308,-0.0022611226125852156,0.010980347528203266,-0.0006725135260360146,0.0021522445135855727,0.0027847320699130183,-0.0008799985655795181,-0.0008503039667334895,-0.017128095545773634,-6.778667637602002e-05,0.0076952881862938265,0.04073445140308668,-0.05704007638636087,-0.07403074394931904,-0.17363926109672778,0.10196267436639422,False
0.21080942523797327,0.4924037661358222,-0.791471513020822,-2.5355414069517126,-1.8063776929932305,-1.6877618228981428,1.0599556481738364,0.7550529436987501,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.9430756295103304,-1.4369441468482202,0.12057904959740082,-0.8390901260439189,-0.770714147379452,-1.1869202909534988,1,0,-0.0054039919569778124,0.00013356650545316676,-0.00750938650629667,0.0032283355435787768,0.0005497401689800643,0.001006478188664704,-0.0010248619553435078,-0.0005762333114876365,0.007243159702812269,-0.010794467677990008,-0.005657268550866494,-0.03994562091883571,-0.019951940481086075,-0.04895399394587511,-0.09106750849934539,-0.047417017446608284,0.10542011248673645,False
-0.9971540972763273,0.4924037661358222,-0.791471513020822,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,-0.7423482175618831,-0.9943107329616938,0.31864240677633127,0.7639426087506561,-1.4268583411935547,-0.6317664446182204,-0.24960981048316203,1,0,,,,,,,,,,,,,,,,,,
-0.21737999055063692,-0.4116159836207899,0.10995498007145788,1.7057542832110821,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,1.3863711852603127,0.5293766914179818,0.19558727451292812,-1.809511627862365,1.1205462822942198,2.889027040602817,1.5824061286179507,1,1,,,,,,,,,,,,,,,,,,
-0.40955600549609383,-1.315635733377402,-0.04405979785497509,-0.29014957098317423,1.2732834007681237,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,-0.36669185235796614,-0.31043348254566977,-0.13461066372720365,-1.809511627862365,0.20883065837735248,0.9808511734453952,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,
1.983788143767027,-0.4116159836207899,-0.6526381917757088,-0.9138695254188793,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-1.1180045827657998,3.808423312305237,2.7223193236548062,-0.5227845095558545,1.2972448688945277,-0.4424796376786613,-0.24960981048316203,1,1,0.030270197558124178,0.009915553577120522,-0.001537972823067052,0.0030194759739085864,0.0006985807856920938,-0.0004119203084639227,-0.0003180908845676284,0.00013641401888453652,-0.0018932590292562103,-0.0022684600114004426,0.000952000111574459,0.031831671938176404,0.0751234937801635,0.16219789878244167,0.040999840110328936,0.12879678949707643,0.36176688826877673,False
0.8023927339179973,0.4924037661358222,-0.7261252429577496,-0.41489356187031523,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.542742370579207,0.49502142968720914,-0.5227845095558545,-0.18996823499139834,0.09770899487824534,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,
1.9891017663000812,-0.4116159836207899,-0.7453770901985538,1.331522310549659,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,1.636808762062924,-0.2814745110296818,0.6549931016296332,0.12057904959740082,0.448109994398603,0.0815180549378476,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,
-0.6344993593953844,0.4924037661358222,1.2892681367652874,-0.1654055800960332,-1.8063776929932305,1.0374468860035269,1.0599556481738364,0.09043571981024574,0.727305610680568,1.6414782926434333,0.008964512845950725,-0.03643705974055266,0.3945264050054299,-1.809511627862365,1.0653279739816235,3.172221299196683,2.391901543569605,1,1,,,,,,,,,,,,,,,,,,
-0.18815506661883932,-1.315635733377402,0.004344846636189561,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,2.082738794221626,2.631016400245079,-0.36669185235796614,0.7900074350618738,-0.24125844502215305,-1.809511627862365,0.9413935486577963,2.7562613330915555,1.3267759975805862,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,-0.5553888605707326,0.9572903378882359,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,0.7602772432537845,1.496160817413273,3.497566656914246,1.4073061679039114,-1.4268583411935547,-0.982962650961757,-1.5703654875095456,1,1,-0.001407037777381493,0.0018582515708202533,0.026862225598363987,0.0035107043896344787,0.0005171796662679564,-0.002143890340475386,-0.00046259937490520265,-0.001687495509176735,-0.000555505512127243,0.010544890425041031,-0.0004184472301281768,-0.010271765624145777,0.0642243882731363,0.4559921424263342,-0.03784940554427192,-0.05146161281114636,0.3820270787196725,False
-0.7469710363450297,0.4924037661358222,1.1114910788159191,0.5830583652268129,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-1.450971437636889,-0.9293417262616823,0.12057904959740082,0.158520644136987,0.19897596468727852,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,1.7433917105369412,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,-0.49191064075927177,0.6942200677397596,0.8272702867983976,0.7639426087506561,1.6616857037576631,-0.8513744663552517,-0.973895181755695,1,1,0.0029895370095679185,0.0005992846651338031,-0.03352178506478453,0.001886395994604434,0.0002045723298535591,8.726680995574078e-05,0.0002793776903577939,0.00011230759476408251,0.00017859311119327543,-0.00807081376213473,0.0011111766231373967,0.004075456117909181,-0.03146104548234052,-0.011878227404320303,-0.03149702954206424,0.02935077607973567,-0.08516674142505562,False
-0.630735543434471,-0.4116159836207899,0.6573675050442653,1.4562663014368,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-1.888697430167015,-1.051371399089557,-0.5227845095558545,0.38921046553183364,-0.8864057727717486,-1.144315269113938,1,1,,,,,,,,,,,,,,,,,,
0.837816884138358,-0.4116159836207899,-0.7404266151937756,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-1.1180045827657998,-1.0299525440582944,0.05407387241001451,-0.5227845095558545,-0.2464136168220523,-0.05919593218051827,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,
0.3808453462957047,0.4924037661358222,-0.4709007538225179,-1.5375894798545844,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.238798727966763,0.727305610680568,-1.327136030161504,-1.8693173131736336,0.210828004742114,0.7206225055034482,0.12057904959740082,0.6039483311919303,-0.5122478697854661,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.13635751343027497,-1.1633575071931614,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-1.2270963116863665,-0.6104238418123624,-0.5227845095558545,-1.4268583411935547,-0.576422868094679,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,,,
-0.8230222588493666,-0.4116159836207899,1.7345908660840021,-0.41489356187031523,1.2732834007681237,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,-0.4797320852545226,1.7337764278054675,1.4073061679039114,0.010044748452005927,-1.012400723580662,-2.039020727744714,1,1,0.016890082485756526,0.013441564327394155,0.0011531179807885595,0.004846983573549876,-0.02378517833922224,0.00021141809102028712,0.00013897564878801702,-0.000197593282887628,-0.00023162227406808912,0.005807932413857308,0.007126391837336615,0.07632618584192152,-0.0605420654865511,0.10574502736338644,0.10077762301380125,0.13003846516090356,0.4615317929897378,False
-0.9971540972763273,-1.315635733377402,2.774850680421395,1.206778319662518,-1.036462419552892,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.5115557858696815,-0.7868028647232403,1.4073061679039114,-1.4268583411935547,0.9587726189812165,-0.1643997668040405,0,1,,,,,,,,,,,,,,,,,,
-0.7903656203649716,1.3964235158924343,0.14955878010968351,0.5830583652268129,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,1.6414782926434333,0.7602772432537845,-1.094553326670883,-0.953952752714363,-1.809511627862365,-0.729880582936784,-0.6921144934869756,-0.6756600288787696,0,0,,,,,,,,,,,,,,,,,,
1.3868912125539492,-0.4116159836207899,-0.6407570517642411,-0.5396375527574563,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-0.49191064075927177,1.2199367814146185,1.2087411968149473,0.12057904959740082,0.8370922996228922,-0.900241666902634,-1.655575531188667,1,1,-0.0009730063718589976,0.011549868888942626,0.0061564497547980926,0.00505346468944257,-0.0004980334558948592,-0.0008589614557082271,-0.0034651801915752175,-0.0005764344706734522,0.0002638053700172577,0.0022282828648270804,0.004136946824032576,0.009430630860267833,0.032086195848940596,-0.02712880698306061,-0.036207650624523406,-0.07336750588495572,-0.08855096431750531,False
-0.17000018963090446,0.4924037661358222,-0.03261870006615435,1.206778319662518,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,2.631016400245079,1.5115899736616183,0.2286489102904143,0.5073269429135494,1.4073061679039114,0.9070354901521809,-0.19107849751321265,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5067641949682444,-0.41489356187031523,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.1162542755553549,-1.263851929379736,-0.4709613585805056,0.7639426087506561,-1.4268583411935547,-0.9323291660572404,-1.3999454001513025,1,1,-0.0016009976054816167,0.0012655566699674267,0.026165406951878207,0.0047712124214834735,-0.003300451122428449,-0.0018109896753768467,-0.00046259937490520276,9.872112963826406e-06,-0.0008577178090075872,-0.001176694047463418,-0.0035324354380279685,0.03694221239559904,0.13622798508864306,0.2164804235776007,-0.029656334780945787,0.0523103788638449,0.4075042731171687,False
-0.0035066835952090774,0.4924037661358222,-0.6046735895071911,0.20882639256538985,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.008964512845950725,-2.080272164811243,-2.5841768903455726,0.12057904959740082,-0.37157511566393714,-0.8201701093792124,-1.314735356472181,0,0,,,,,,,,,,,,,,,,,,
-0.6925064053812251,0.4924037661358222,0.011385522198540783,-1.0386135163060204,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-1.368442159568411,1.4248771952200718,-0.25356395824849337,0.12057904959740082,-0.5261863789392067,-0.6579663292490459,-1.144315269113938,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,1.082034328775377,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.0107148200563958,-0.8428330358011412,0.78830282824832,0.7639426087506561,-1.4268583411935547,0.1033022286758373,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
1.2115416689631635,0.4924037661358222,-0.6627591628965886,0.33357038345253087,-0.26654714611255337,0.492405144223193,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.13418330124725636,1.0127687544156274,-0.8237194044022612,0.7639426087506561,0.5229614790001224,-0.6862268789631947,-0.7608700725578912,1,0,-0.0010971675847186578,0.010513237911172679,0.00011857346047421195,0.0022336425293649834,0.000691872287471033,-0.0014565703577189397,0.0011749467746444875,-0.0005982578076451059,-0.00023462991594895493,0.005120880931580336,0.0010114872374843921,0.00612508558957179,-0.017400733260682793,-0.03210030379009702,-0.02897126089575527,-0.08358595108319289,-0.022265750680491418,False
-0.014133928661317293,-0.4116159836207899,-0.6548384028889436,-0.29014957098317423,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,3.620554507846725,-0.6171294291605774,0.6117983795788707,0.4273411069423374,0.7639426087506561,-0.5347758935656106,0.11772688425910074,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
2.0386955766085864,-0.4116159836207899,-0.7089635962745185,-1.4128454889674433,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.2432233711671055,-0.9118890448008049,0.5627017524320809,-0.5227845095558545,0.8223674174061999,0.03706656528330106,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
-0.8701806588302218,0.4924037661358222,0.6353653939119178,0.45831437433967187,0.5033681273277852,0.492405144223193,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,0.17741380683905092,-1.7312510048448595,-0.5227845095558545,-0.7998237734660727,-0.6043890370826388,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,,,
0.0150909952704803,-0.4116159836207899,-0.6816809784704075,1.331522310549659,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.5115899736616183,1.963959588056156,-0.42584114341725776,0.7639426087506561,-0.5924483489143222,-0.8343003842362867,-1.5277604656699848,1,1,-0.0017449509149628484,0.0005145224522263124,-0.00794939656903963,0.0013028203971406605,0.00021925190301969535,0.000619294921186193,0.00024989900317300097,-0.00011684822962341383,-0.00850946658340669,-0.00022383539462560764,-0.004907288455055833,-0.04796632272063309,0.01394430691069575,-0.06270226594078489,-0.09126411517198085,-0.06285355673576519,0.11066705247394937,False
2.1662225174018848,1.3964235158924343,-0.6715600073495277,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,0.6385297379013212,0.2468602462893461,0.7639426087506561,1.2776116926056047,0.05708445466415646,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
1.9519064085687023,-1.315635733377402,-0.7311857285181896,0.45831437433967187,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.9386204031232553,0.0745830611205817,0.12057904959740082,0.5536383169515647,0.011161061378664667,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,
-0.8266753743408413,0.4924037661358222,1.002360607599475,-2.1613094342902897,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,-2.3701924667788563,0.4157684185475674,0.255063921773573,1.4073061679039114,-0.4096143947237257,1.546650929180749,0.5598856044684924,0,1,,,,,,,,,,,,,,,,,,
1.5604695486337168,-0.4116159836207899,-0.7146841451689289,0.45831437433967187,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,1.1359336084577014,0.5605632761275073,-0.0054027748506303395,-0.5227845095558545,0.4211143770013337,0.1227313566043146,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.13459734453968716,-1.6623334707417254,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-0.3375979225598582,-1.4936609479697167,-0.2770192846426067,-0.32534611873547853,1.4073061679039114,-1.4268583411935547,-0.28145338045325097,1.6250111504575115,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.060341360092912286,-0.5396375527574563,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,1.4426981007683721,0.1586707348339072,0.7639426087506561,-1.4268583411935547,-0.1360293017158603,0.815515735505857,1,1,-0.0007273277881323714,0.001400226720704989,0.005852442922603189,0.009297520271984317,-0.00013286819609419838,0.0023478247870390326,0.001101556910054924,-3.782730499904985e-05,0.000588560890132661,0.004348619415126736,0.0011477986866171744,-0.005607553158260321,-0.010808863065167238,-0.00436749552333647,-0.02826822953373238,0.11751318571244938,-0.25436847040147753,False
-0.8701806588302218,-0.4116159836207899,1.727550190521651,1.082034328775377,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-1.3730049758630751,-0.2617676337327202,0.12057904959740082,-0.37648340973616795,-0.876985589533699,-1.357340378311742,1,1,0.023129409210682978,-2.9273623997757612e-05,0.004494245871208879,0.0033214300010782818,0.000460359886704452,-0.006901980913641258,0.00037356929904739235,6.262003165158984e-05,0.0007392669524384579,0.004643985491448873,0.00040828520518699536,-0.003126693541800263,0.005625581215808312,-0.0015450202995038412,0.04935936983991703,0.003890853768881311,-0.24562690704959864,False
-0.6816577593762396,-1.315635733377402,2.0989458264356777,0.08408240167824883,1.2732834007681237,0.492405144223193,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.03643705974055266,-0.5181324926148101,-0.5227845095558545,1.5352971313977206,1.2116456627776104,1.0285408447036608,1,1,,,,,,,,,,,,,,,,,,
1.128294915945316,-1.315635733377402,-0.7358061718559826,0.832546347001095,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.24147306395666054,-0.8116464510916157,0.8190666113141707,0.7639426087506561,-0.027994530607782613,0.15216942922321958,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
0.9246060521782418,-0.4116159836207899,-0.592132386161753,-1.1633575071931614,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.238798727966763,2.082738794221626,0.6519401850417875,0.008964512845950725,-1.4320367254918198,-1.3487546353927813,-1.1661480687091097,0.684935183383738,-0.7919095596650636,-1.3999454001513025,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7854209324594263,0.08408240167824883,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.13418330124725636,-0.7069486309953514,-0.31098968663808146,0.7639426087506561,-1.4268583411935547,0.0738641560569323,1.2841709757410253,1,1,,,,,,,,,,,,,,,,,,
-0.9028372973146168,-1.315635733377402,2.848777773826083,0.33357038345253087,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,1.1359336084577014,-0.2814745110296818,0.620127480821669,-1.1661480687091097,-0.30654021920687935,0.973491655290669,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,
0.06202799431245826,1.3964235158924343,-0.5039039205210393,0.45831437433967187,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.7602772432537845,0.15513767490367555,-0.3499571451881591,-0.5227845095558545,0.024769630668698264,-0.7557007303438105,-0.33481985416228355,1,1,0.00017866118340506505,-0.0004538874274667772,-0.007657687124077966,0.0014642775461506036,0.000523133025111444,0.0006045695900572392,-0.00046924590933577787,5.4772384206998054e-05,-0.00021111720873315652,-0.018458315348893084,0.0010473703217791397,-0.003110825953536765,-0.015604751824014721,-0.011263564534103933,-0.036720190173251885,-0.09102247740225203,0.02037838020046859,False
1.6118345664532396,-0.4116159836207899,-0.7535178713175223,-0.6643815436445972,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-1.2432233711671055,-1.1680645620576218,-0.3991791980935204,0.7639426087506561,0.14624990895641005,-0.16222918634668576,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
-0.48926034349190545,-0.4116159836207899,-0.0827835134479068,1.331522310549659,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,2.012465127266841,-0.3549857464164205,-0.4709613585805056,0.7639426087506561,-0.0758503978120327,3.0164938950426756,2.3492965217300443,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6532982551096792,-0.7891255345317383,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.5115557858696815,-1.6892071679881968,0.7639426087506561,-1.4268583411935547,-0.5063602552616852,-1.144315269113938,0,0,,,,,,,,,,,,,,,,,,
-0.3984859585522311,1.3964235158924343,-0.3556096914890166,1.581010292323941,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,1.261152396859007,0.10167495825877465,-0.48736870954895933,0.7639426087506561,-0.3323087630860909,0.10771793956867305,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,
-0.7068974664082466,-1.315635733377402,1.5867366792746265,-0.1654055800960332,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-0.7423482175618831,-0.07653409722422834,0.4273411069423374,-1.809511627862365,0.826048637960373,2.9405436676859007,1.7954312378157546,1,1,,,,,,,,,,,,,,,,,,
-0.8883355358181567,1.3964235158924343,2.848777773826083,-0.5396375527574563,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,-0.7423482175618831,0.4024027393863422,0.8846960151879858,1.4073061679039114,-0.14456651482326363,-0.24436140895343067,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
0.8820970719138089,1.3964235158924343,-0.7723296763356795,-2.5355414069517126,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-2.4954112551801617,-0.7849150927691653,-1.4000276071691993,1.4073061679039114,-0.4022519536153795,-0.664148324499016,-1.0591052254348166,1,1,,,,,,,,,,,,,,,,,,
1.179659933764839,-2.219655483134014,-0.6557184873342374,0.832546347001095,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.5098396664511733,-0.6378926219956877,1.5573974048945896,-1.1661480687091097,0.5413675817709878,0.10654041666391685,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
0.44283760918133597,-0.4116159836207899,-0.3028046247713825,0.832546347001095,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.8854960316550902,-0.8250121302528409,-0.18998547324573506,1.4073061679039114,1.4383583234711628,-0.8902327222122063,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,,,
0.9724286549757287,1.3964235158924343,-0.6447174317680636,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.7602772432537845,1.366959252188096,1.5573974048945896,-0.5227845095558545,0.42234145051939137,-0.9441043951048024,-1.698180553028228,1,1,-0.00037785894963554296,-0.0001771141322605164,0.022291766865775647,0.002858856638079017,0.00029714101315397916,0.0007718434534868587,-0.0009469970268497898,-1.874306070561092e-05,-0.0004616871407180737,-0.011167769970964697,0.0009835647097274853,0.011621824025084333,-0.0035853852213539564,-0.008402673345329074,-0.027851076727282036,0.032334094071864515,-0.17889068385655968,False
-0.9971540972763273,0.4924037661358222,-0.6579186984474722,1.082034328775377,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.9548508113836515,0.20584186886821174,0.7639426087506561,-1.4268583411935547,0.19073330435398514,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,
