Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Relationship_Count,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Gender_n,exp_Dependent_count,exp_Total_Amt_Chng_Q4_Q1,exp_Mismatch,exp_Credit_Limit,exp_Education_Level_n,exp_Avg_Utilization_Ratio,exp_Customer_Age,exp_Months_on_book
-0.4967879754137321,2.3004432656490463,0.7224937539960141,-0.1654055800960332,2.0431986742084622,-0.5976783393374748,1.0599556481738364,-1.327136030161504,0.3846208780498676,0.181869033226126,0.0745830611205817,-0.5227845095558545,1.147541899691489,-0.3594642728933492,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.4604782214378624,-2.219655483134014,-0.35692981815695746,-1.5375894798545844,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-1.327136030161504,-0.8675670059631887,0.35116763593497885,1.3523055177889176,-0.5227845095558545,-0.4513348943376873,-0.5322657591663216,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,
-0.7578196823500152,0.4924037661358222,0.08003210893146519,0.33357038345253087,-1.036462419552892,-1.1427200811178089,1.0599556481738364,-1.327136030161504,0.259402089648562,-0.9386204031232553,0.3678644596816925,1.4073061679039114,-0.6685269070338993,-0.9729537062713293,-1.6129705093491065,1,1,0.2069392181835337,-0.10064372997072762,0.07009257626858581,0.06186569745030052,0.06654127459791898,-0.043113224006769424,-0.037796911222495955,0.018743491840408223,-0.020396179779156167,0.009818684617708358,True,,,,,
-0.9971540972763273,-1.315635733377402,0.0853126156032286,0.20882639256538985,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-0.9927857943644943,1.246668139737069,-1.3866966345073306,-1.1661480687091097,-1.4268583411935547,0.1168437420805336,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,
1.229253744073344,-0.4116159836207899,-0.6662795006777643,-0.6643815436445972,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-2.3166741377631497,-1.744098524772328,-0.2881573506102944,-0.48736870954895933,0.7639426087506561,0.5143719643737185,0.09712023342586724,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
0.9688862399536927,-0.4116159836207899,-0.7122639129443706,0.08408240167824883,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,0.8854960316550902,-0.13667965344974184,-0.13871250146931707,-0.5227845095558545,0.008817674933948232,0.004979066128694618,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
-0.630735543434471,-1.315635733377402,0.8597869274618629,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.6519401850417875,0.6350584548524789,-0.5977955845120121,0.12585603289699968,0.12057904959740082,0.6100836987822187,3.04917015564966,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
0.4392951941592999,0.4924037661358222,-0.4282166582257636,-0.6643815436445972,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,3.620554507846725,-0.6171294291605774,-0.18568714370756767,0.4786140787187554,0.12057904959740082,0.8775857257187961,0.24548811942514842,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7871811013500142,0.45831437433967187,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.7602772432537845,-0.3416200672551953,0.2755731104841402,-1.809511627862365,-1.4268583411935547,0.08122367421165855,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5228257360948582,-0.9138695254188793,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-0.3375979225598582,-1.2432233711671055,0.7677313031264984,0.9113579605117231,-1.809511627862365,-1.4268583411935547,0.9955702097548477,0.6877006699871747,0,1,,,,,,,,,,,,,,,,
-0.24261969758264393,0.4924037661358222,0.14603844232850788,0.5830583652268129,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.6519401850417875,0.6350584548524789,-0.08544454999837849,0.35555894645535224,-1.809511627862365,1.1107296941497582,2.7689197043176845,2.5197166090882877,1,1,,,,,,,,,,,,,,,,
-0.5800347284315798,0.4924037661358222,0.1152354867432213,0.08408240167824883,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.3375979225598582,0.008964512845950725,-0.17677669093341752,0.4745122409766419,-0.5227845095558545,-0.05744429504116729,3.3038094838031884,1.6676161722970724,1,1,,,,,,,,,,,,,,,,
0.6279287940827207,-0.4116159836207899,-0.4581395293657563,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-0.1162542755553549,-0.41513130264193404,-1.051371399089557,-0.5227845095558545,1.0297428419579504,-0.6750404113680107,-1.144315269113938,1,1,,,,,,,,,,,,,,,,
-0.9536211376695871,0.4924037661358222,2.848777773826083,-1.5375894798545844,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-1.4936609479697167,-2.545286418962204,-1.9158337032399642,-1.809511627862365,-0.9360289339704768,0.20839614792532812,-0.6756600288787696,0,0,,,,,,,,,,,,,,,,
1.4010608726420934,-0.4116159836207899,-0.7677092329978865,-0.6643815436445972,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.502008217189898,0.4601558088792449,-1.1661480687091097,-0.08566698595649427,0.05649569321177836,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,-1.315635733377402,-0.5791511405936679,0.832546347001095,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,1.1359336084577014,0.297704919290078,-0.5058269793884698,0.7639426087506561,1.5475678665782975,0.24018926635374552,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.26408090917845073,-0.41489356187031523,1.2732834007681237,-1.6877618228981428,1.0599556481738364,2.631016400245079,-1.4936609479697167,1.3402278938656456,0.6837059658244272,-0.5227845095558545,-1.4268583411935547,-0.8702148328313508,-1.4851554438304242,1,0,0.18164306319822868,-0.10010246685558165,0.06072143776253738,0.06344785104026018,0.055960244640746,-0.031071692749309973,-0.027458773036380234,0.02693143460336859,-0.015294416995634915,,False,,,0.012476954570909232,,
-0.9971540972763273,-0.4116159836207899,-0.777610183007443,0.33357038345253087,1.2732834007681237,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-0.8675670059631887,1.6164519298643,0.08688857434692202,1.4073061679039114,-1.4268583411935547,0.22605899149667114,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.7831700898514607,0.4924037661358222,1.2963088123276387,1.4562663014368,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-0.3375979225598582,2.012465127266841,-0.15450055899804216,0.08688857434692202,1.4073061679039114,0.0407215864034483,-0.2587860645366941,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.848777773826083,0.33357038345253087,0.5033681273277852,1.0374468860035269,1.0599556481738364,-1.327136030161504,0.6350584548524789,-1.190340693992997,-0.8237194044022612,0.12057904959740082,-1.4268583411935547,-0.8531407507123859,-0.7608700725578912,1,1,0.2017901952834509,-0.10350240526607815,0.05785490580866913,0.06389393281293228,0.05900968933126993,-0.03419602738804618,-0.03786888718310381,0.02418754814758834,-0.019960340014761532,0.009281616564088583,False,,,,,
-0.9971540972763273,-0.4116159836207899,-0.3292071581301996,-0.5396375527574563,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,-0.8675670059631887,0.045984628420336224,0.620127480821669,0.12057904959740082,-1.4268583411935547,0.0985921370568125,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.1502147944088508,1.331522310549659,-1.036462419552892,1.5824886277838608,1.0599556481738364,0.6519401850417875,0.8854960316550902,-1.0500010628001322,-0.8196175666601478,-0.5227845095558545,-1.4268583411935547,0.09064385744970815,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.7613620973720512,-1.315635733377402,0.23404688685789815,0.45831437433967187,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.327136030161504,0.259402089648562,-0.9675793746392433,-0.7109188664941417,0.12057904959740082,-0.5642256579989953,0.030884570033331015,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.735900989401167,0.4924037661358222,1.4160002968876095,0.45831437433967187,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.6519401850417875,0.7602772432537845,-0.005250475031027139,0.6078219675953287,-1.809511627862365,0.4652890236514107,2.53488702699739,1.6676161722970724,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-0.040661589208892186,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,1.6414782926434333,0.5098396664511733,-0.21019088883648057,0.5073269429135494,1.4073061679039114,-1.4268583411935547,-0.03564547408539427,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7711195602234004,-1.9118214525160075,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-1.744098524772328,-1.1814302412188469,-1.4625806327364292,-1.1661480687091097,-1.4268583411935547,-0.670624700475175,-0.8460801162370127,0,0,,,,,,,,,,,,,,,,
-0.6852001743982756,1.3964235158924343,0.3053337269267043,0.08408240167824883,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.3846208780498676,1.31795176193027,-1.051371399089557,1.4073061679039114,-0.22555336701507148,-0.49105245749985454,-1.144315269113938,0,0,,,,,,,,,,,,,,,,
-0.8484833668202508,-2.219655483134014,2.262641533260344,0.832546347001095,-0.26654714611255337,0.492405144223193,1.0599556481738364,-0.3375979225598582,0.008964512845950725,0.8991604815452131,1.4097312461785059,0.12057904959740082,0.05544646862014063,-0.8384217144029334,-0.9312901599161342,1,1,0.2163382024532087,-0.11096186727165921,0.054660732124388565,0.08065796229476603,0.06671871413878497,-0.040644755548056986,-0.04148983849136877,0.02242088449916809,-0.019463599869853573,,False,,,0.006087418216708698,,
2.274266175573985,1.3964235158924343,-0.7348160768550269,-0.29014957098317423,-1.036462419552892,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.07653409722422834,-0.24125844502215305,-0.5227845095558545,0.7352451976241036,0.05472940885464406,1.1137508883827825,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,0.3846208780498676,0.2286489102904143,0.8272702867983976,-1.1661480687091097,-1.4268583411935547,0.15423009430654294,0.815515735505857,1,1,,,,,,,,,,,,,,,,
-0.2572321595485427,-0.4116159836207899,0.12579650008674814,0.5830583652268129,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.6519401850417875,0.3846208780498676,0.10167495825877465,0.26326759725779986,0.12057904959740082,1.0248345478857195,-0.2431838860486745,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.2899994985023764,-1.315635733377402,0.39422225590138843,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,0.3846208780498676,0.041529402033261144,-0.7068170287520282,-1.1661480687091097,1.4923495582657014,1.1839738745158397,1.710221194136633,1,1,,,,,,,,,,,,,,,,
-0.9209921743025518,1.3964235158924343,2.848777773826083,0.08408240167824883,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.6519401850417875,0.259402089648562,2.1377134171520837,-0.7314280552047089,0.12057904959740082,-0.5274134524572645,-0.40803709271454247,-0.20700478864360125,1,1,0.21002358122113277,-0.10318228874817263,0.055685436752106826,0.06210470592982781,0.06451852895647144,-0.037428199063968375,-0.05005449124928168,0.029080574617320887,-0.014762093251288688,,False,,0.006188453297921354,,,
-0.8448302513287762,-0.4116159836207899,1.1836580033300192,0.5830583652268129,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.6519401850417875,0.3846208780498676,-0.0631684180630031,-0.2945823356696277,-1.809511627862365,-0.4329287915668219,0.9419929175884406,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
2.4425308891206985,-0.4116159836207899,-0.7749699296715612,0.5830583652268129,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.6601687539310631,-0.3909755226092935,-1.1661480687091097,0.4211143770013337,0.07533605968787756,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.09029585163509284,-1.315635733377402,-0.743616921307966,2.204730246759646,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,1.6414782926434333,0.008964512845950725,1.7991162117343782,-0.4381466566435981,0.7639426087506561,-0.8525879347425536,0.09829775633062345,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
1.0043103901740533,0.4924037661358222,-0.6134744339601301,2.0799862558725053,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,2.5133402808720633,-0.9987659593487689,-0.971385563118345,1.4073061679039114,0.6407605367336611,-0.88287320405748,-1.0591052254348166,1,1,,,,,,,,,,,,,,,,
-0.8484833668202508,0.4924037661358222,2.389373693382666,-0.41489356187031523,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,3.620554507846725,-0.9927857943644943,0.12840631658122512,0.7431826130850722,0.7639426087506561,0.11311892396885229,0.009100396295341318,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
1.8651172405288188,-0.4116159836207899,-0.7096236596084889,0.33357038345253087,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,0.8078283406101741,-0.24536028276426647,1.4073061679039114,0.6861622569017958,0.28640704036542636,0.9007257791849785,1,1,,,,,,,,,,,,,,,,
1.429400192818382,0.4924037661358222,-0.7028030051574612,0.08408240167824883,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-0.027526606966402512,-0.7109188664941417,1.4073061679039114,0.4174331564471606,-0.3120689759769122,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
-0.7033550513862106,0.4924037661358222,1.0111614520524141,-0.7891255345317383,1.2732834007681237,1.0374468860035269,1.0599556481738364,-1.327136030161504,-0.24147306395666054,-0.5844299053507869,-1.0975170736883333,-0.5227845095558545,0.3536253335081605,-0.12690349920399976,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.328441364690354,-0.4116159836207899,-0.6073138428430728,-0.1654055800960332,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.03198183335347759,-0.06487942211127519,1.4073061679039114,1.0199262538134888,0.021758767521470466,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,
0.14881716235234202,0.4924037661358222,-0.23327795359316417,-1.4128454889674433,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-1.368442159568411,1.2867651772207445,-0.7621918382705597,-0.5227845095558545,1.0947777384150081,-0.6376540591420015,-0.6756600288787696,1,1,,,,,,,,,,,,,,,,
0.21435184026000934,1.3964235158924343,-0.47310096493575265,-1.2881014980803023,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-1.2432233711671055,1.4159667424459217,4.358952582758068,1.4073061679039114,0.3462628923998143,-0.6921144934869756,-1.357340378311742,1,1,0.19901145421985045,-0.09866369897123424,0.06837566125310773,0.06560867381976582,0.05292148854305028,-0.04115741517152301,-0.035711340100659336,0.023415614877413365,-0.026865732306001255,,False,,,,,0.014431802144918661
0.8094775639620694,-1.315635733377402,-0.7010428362668735,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,1.1359336084577014,0.24646981583871458,0.3227442445184447,0.12057904959740082,-0.04394648634253265,0.015282391545311367,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.5691860824265943,0.4924037661358222,1.1695766522053166,-1.0386135163060204,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.327136030161504,-0.24147306395666054,0.7298618788363602,0.9113579605117231,0.12057904959740082,1.3536902507251818,-0.8878776764026939,-1.6129705093491065,1,1,0.21244913521875824,-0.11619388803060113,0.06402006841790717,0.06376246604635916,0.057365192390159137,-0.049518456811114435,-0.028886352603485738,0.03849295141675104,-0.02049807858784,0.008771053290812498,False,,,,,
-0.8738337743216965,-1.315635733377402,-0.307205046997852,0.832546347001095,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-1.6603670778294175,-0.8196175666601478,1.4073061679039114,-1.183897784618131,-0.7583501568795119,-0.8886851380765735,0,1,,,,,,,,,,,,,,,,
-0.6163444824074495,-0.4116159836207899,0.5473569493825275,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.24147306395666054,0.3467124095479038,0.3309479200026716,-0.5227845095558545,0.3303109366650643,0.9985140170167381,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
1.8686596555508548,0.4924037661358222,-0.6926820340365814,0.20882639256538985,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-1.016586864897069,-1.8614843531569611,0.12057904959740082,0.8370922996228922,-0.8955315752836092,-1.357340378311742,1,0,0.20488181827570845,-0.1031959286263554,0.05496452290409521,0.06496344090210499,0.055027276577926366,-0.03980693621518798,-0.03895935467785974,0.02623220614322947,-0.013227034732685073,0.02242261879749899,False,,,,,
-0.9971540972763273,1.3964235158924343,-0.5083043427475088,0.08408240167824883,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,-0.3375979225598582,-0.9927857943644943,1.429332421607147,0.22224921983666548,-0.5227845095558545,-1.4268583411935547,-0.4245224133811292,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,
-0.3843162984640868,-0.4116159836207899,-0.40313425153488736,-0.6643815436445972,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,-0.6171294291605774,-0.77154941360794,-1.080084263284351,1.4073061679039114,-0.39857073306120644,-0.8581452230575998,-1.3999454001513025,1,0,0.19330723945280462,-0.10383168106004947,0.06577849019313788,0.06788590785645782,0.059367449417303673,-0.025606474873618907,-0.03889585427625182,0.03405380514642403,-0.028820522463732637,,False,,,0.011645624774201134,,
-0.9971540972763273,0.4924037661358222,-0.48894248495104287,-0.41489356187031523,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.13418330124725636,-0.8896129128654295,-0.12230515050086332,0.7639426087506561,-1.4268583411935547,-0.26850062850093276,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5927924494957234,0.33357038345253087,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.6350584548524789,-0.3416200672551953,0.4560539711371315,0.7639426087506561,-1.4268583411935547,0.4871746956263584,0.26165045159156713,0,1,,,,,,,,,,,,,,,,
2.256554100463805,0.4924037661358222,-0.6477977273265924,-0.1654055800960332,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-0.1162542755553549,-0.5331948018994235,-1.5425664687076412,-0.5227845095558545,1.5954237337825476,-0.5705352535708981,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,
-0.735900989401167,-0.4116159836207899,0.8562665896806874,0.08408240167824883,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.7602772432537845,0.40685796577341726,0.08278673660480858,1.4073061679039114,0.019861336596467487,-0.13985625115631795,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6890505450748459,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.6171294291605774,-1.7283092802323123,-1.4461732817679755,1.4073061679039114,-1.4268583411935547,-0.8493138012719283,-1.655575531188667,0,0,,,,,,,,,,,,,,,,
-0.18461265159680326,0.4924037661358222,-0.4418579671278191,-0.41489356187031523,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,1.6414782926434333,-0.24147306395666054,-1.8240966475544265,-0.5099288171305832,-1.1661480687091097,-0.15683725000384058,-0.7727748124627754,-1.2721303346326203,0,0,,,,,,,,,,,,,,,,
-0.394943543530195,-1.315635733377402,0.2472481535373067,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-1.2432233711671055,-0.24583269993308118,0.07868489886269514,-1.809511627862365,0.7843281383464114,1.050913786278389,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
0.07619765440060254,0.4924037661358222,-0.6266757006395387,-1.5375894798545844,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.6519401850417875,-0.8675670059631887,3.345079768049429,0.6837059658244272,1.4073061679039114,-0.3605314540014179,-0.6573775677966678,-0.8460801162370127,1,1,0.20590909431199156,-0.10024696804328462,0.05779961210604827,0.0789871353615491,0.06952282922563378,-0.04727955140370673,-0.0397075996022274,0.02196246160593542,-0.0175431216843839,,False,,-0.01117487773305274,,,
-0.9971540972763273,-0.4116159836207899,-0.7667191379969309,-1.1633575071931614,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-2.2449736783775505,0.08162643951693682,0.6365348317901227,0.7639426087506561,-1.4268583411935547,-0.1336742559063479,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
-0.4967879754137321,1.3964235158924343,0.1838820734761457,0.5830583652268129,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.327136030161504,0.7602772432537845,-0.23246702077185596,-1.7568874907330685,0.12057904959740082,0.3241755690747758,-0.8678597870218384,-0.8886851380765735,1,1,,,,,,,,,,,,,,,,
1.5427574735235363,1.3964235158924343,-0.6095140539563075,0.9572903378882359,0.5033681273277852,0.492405144223193,1.0599556481738364,0.6519401850417875,0.7602772432537845,-0.3839447179324085,-0.7150207042362552,1.4073061679039114,1.2297558254013545,-0.8934709102002858,-1.1869202909534988,1,1,0.218624072559199,-0.1150623733637223,0.06395344236231061,0.07307235665579288,0.06938695153220618,-0.042239333863737336,-0.04013370074462479,0.040674017849365494,-0.022578596627936726,0.016412827003197777,False,,,,,
0.21435184026000934,-0.4116159836207899,-0.5265660949873572,1.4562663014368,-1.036462419552892,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,1.636808762062924,-0.6935829518341262,-0.3827718471250667,-0.5227845095558545,0.14993112951058313,-0.7621771063199695,-0.7608700725578912,1,1,,,,,,,,,,,,,,,,
1.4701379655717968,-2.219655483134014,-0.6933420973705517,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,0.09053689229108697,-0.2576657959906068,0.7639426087506561,0.5168261114098339,-0.14338881987058655,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
0.34896361109738006,0.4924037661358222,-0.5470280583404404,-0.29014957098317423,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,-1.327136030161504,0.5098396664511733,-0.2057356624494055,0.20994370661032516,0.12057904959740082,0.23705334929267946,0.1345065856518766,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6460375584360045,0.20882639256538985,-0.26654714611255337,-1.1427200811178089,1.0599556481738364,0.6519401850417875,0.7602772432537845,-0.8383778094140661,-2.092725455868606,1.4073061679039114,-1.4268583411935547,-0.7786624269865563,-1.314735356472181,0,0,,,,,,,,,,,,,,,,
-0.6526542363833192,2.3004432656490463,0.47078960264195796,0.45831437433967187,1.2732834007681237,1.5824886277838608,1.0599556481738364,-1.327136030161504,-0.1162542755553549,-1.6781879833777178,-1.0636769123158973,1.4073061679039114,0.07876086546323684,-0.6835774524274932,-0.4626349196809658,0,1,,,,,,,,,,,,,,,,
2.5718290374250152,2.3004432656490463,-0.6834411473609954,0.45831437433967187,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.6519401850417875,0.5098396664511733,-0.29706780338444455,-0.22280017518264256,0.12057904959740082,1.4935766317837589,-0.08981152770417947,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
0.8714698268477007,-0.4116159836207899,-0.6543983606662966,-1.1633575071931614,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,0.15513767490367555,-1.1898084228858856,0.7639426087506561,0.26773018724412184,-0.7071279105226171,-0.20700478864360125,1,1,0.18303647430741213,-0.09661302505149982,0.05524017645330452,0.05705187817708985,0.05927678979043723,-0.03231697580092175,-0.03542634978980668,0.021429631506359702,-0.015221811635751316,0.008770913404454761,False,,,,,
-0.9971540972763273,1.3964235158924343,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.327136030161504,0.5098396664511733,1.0305896599639277,-1.1436627482871093,0.7639426087506561,-1.4268583411935547,-0.7283233228082288,-1.2295253127930597,1,0,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.48938252717368985,2.3294742376467874,-1.036462419552892,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.31488870893274484,-0.3499571451881591,-0.5227845095558545,-1.4268583411935547,-0.10541370619219911,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.2737618380766837,-0.9138695254188793,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-2.119754889976245,-0.8339225830269911,-0.6781041645572342,-1.809511627862365,-1.4268583411935547,-0.22346037739400815,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
1.1105828408351355,0.4924037661358222,-0.6583587406701191,0.20882639256538985,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,-0.49191064075927177,0.8211940197713993,0.43554478242656425,-1.809511627862365,0.46160780309723765,0.15364133285416484,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
-0.8883355358181567,-0.4116159836207899,2.6357973380649584,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-1.327136030161504,0.3846208780498676,1.727832589541177,-0.10589779953240958,-1.809511627862365,-0.20960141128032145,3.401249504171764,2.051061368853119,1,1,,,,,,,,,,,,,,,,
2.4425308891206985,-0.4116159836207899,-0.6742002606854094,-0.040661589208892186,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.2881573506102944,0.3945264050054299,0.7639426087506561,1.4849871171573552,0.0715091102474199,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.8593320128252363,0.4924037661358222,1.8278798172851558,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-1.368442159568411,-1.2404619908475916,-1.592813981048531,0.7639426087506561,-0.2415053227498215,-0.6935863971179209,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.24147306395666054,-0.21019088883648057,-0.24536028276426647,-0.5227845095558545,-1.4268583411935547,-0.5140141541426004,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,2.3004432656490463,0.4100637759166787,-1.9118214525160075,-1.036462419552892,0.492405144223193,1.0599556481738364,0.6519401850417875,0.008964512845950725,0.3778989942574293,-0.3540589829302726,1.4073061679039114,-1.4268583411935547,0.9196199823980727,0.21904542975200636,0,1,,,,,,,,,,,,,,,,
