Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Relationship_Count,exp_Months_Inactive_12_mon,exp_Credit_Limit,exp_Contacts_Count_12_mon,exp_Card_Category_n,exp_Income_Category_n,exp_Mismatch,exp_Dependent_count,exp_Months_on_book,exp_Marital_Status_n,exp_Total_Amt_Chng_Q4_Q1,exp_Education_Level_n,exp_Customer_Age,exp_Avg_Utilization_Ratio,exp_Gender_n
0.3808453462957047,-0.2594732844573811,0.4924037661358222,-0.4709007538225179,-1.5375894798545844,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.238798727966763,0.727305610680568,-1.327136030161504,-1.8693173131736336,0.210828004742114,0.7206225055034482,0.12057904959740082,0.6039483311919303,-0.5122478697854661,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,0.13635751343027497,-1.1633575071931614,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-1.2270963116863665,-0.6104238418123624,-0.5227845095558545,-1.4268583411935547,-0.576422868094679,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,,,,
-0.8230222588493666,-0.2594732844573811,-0.4116159836207899,1.7345908660840021,-0.41489356187031523,1.2732834007681237,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,-0.4797320852545226,1.7337764278054675,1.4073061679039114,0.010044748452005927,-1.012400723580662,-2.039020727744714,1,1,0.23588576285312426,-0.08828094828295187,0.08560425562679005,0.07167858343886435,0.031113749809806076,-0.03619811700796984,,-0.037173174768867966,-0.015094006979945354,,False,,,-0.014173323574544436,-0.018063736959741446,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,2.774850680421395,1.206778319662518,-1.036462419552892,1.0374468860035269,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.5115557858696815,-0.7868028647232403,1.4073061679039114,-1.4268583411935547,0.9587726189812165,-0.1643997668040405,0,0,,,,,,,,,,,,,,,,,,,
-0.7903656203649716,-0.2594732844573811,1.3964235158924343,0.14955878010968351,0.5830583652268129,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,1.6414782926434333,0.7602772432537845,-1.094553326670883,-0.953952752714363,-1.809511627862365,-0.729880582936784,-0.6921144934869756,-0.6756600288787696,0,0,,,,,,,,,,,,,,,,,,,
1.3868912125539492,-0.2594732844573811,-0.4116159836207899,-0.6407570517642411,-0.5396375527574563,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-0.49191064075927177,1.2199367814146185,1.2087411968149473,0.12057904959740082,0.8370922996228922,-0.900241666902634,-1.655575531188667,1,1,0.2062034248158458,-0.11642875912238615,0.06171171020709986,0.05380273663037907,0.017463258223870855,-0.02498098760346338,-0.02677885458714079,,,,False,-0.009850687192957553,,,0.008868031552357278,,,,0.01699015532565388
-0.17000018963090446,-0.2594732844573811,0.4924037661358222,-0.03261870006615435,1.206778319662518,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,2.631016400245079,1.5115899736616183,0.2286489102904143,0.5073269429135494,1.4073061679039114,0.9070354901521809,-0.19107849751321265,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.5067641949682444,-0.41489356187031523,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.1162542755553549,-1.263851929379736,-0.4709613585805056,0.7639426087506561,-1.4268583411935547,-0.9323291660572404,-1.3999454001513025,1,1,0.226794064983546,-0.0819051284258784,0.06401321948535596,0.0704794545821196,0.02601983460165153,-0.02182953629147466,,-0.012614957395149388,,0.009951758956060125,False,,0.022847980436239753,,,,,,-0.022930571875968316
-0.0035066835952090774,-0.2594732844573811,0.4924037661358222,-0.6046735895071911,0.20882639256538985,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.008964512845950725,-2.080272164811243,-2.5841768903455726,0.12057904959740082,-0.37157511566393714,-0.8201701093792124,-1.314735356472181,0,0,,,,,,,,,,,,,,,,,,,
-0.6925064053812251,-0.2594732844573811,0.4924037661358222,0.011385522198540783,-1.0386135163060204,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-1.368442159568411,1.4248771952200718,-0.25356395824849337,0.12057904959740082,-0.5261863789392067,-0.6579663292490459,-1.144315269113938,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.791471513020822,1.082034328775377,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.0107148200563958,-0.8428330358011412,0.78830282824832,0.7639426087506561,-1.4268583411935547,0.1033022286758373,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,,
1.2115416689631635,-0.2594732844573811,0.4924037661358222,-0.6627591628965886,0.33357038345253087,-0.26654714611255337,0.492405144223193,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.13418330124725636,1.0127687544156274,-0.8237194044022612,0.7639426087506561,0.5229614790001224,-0.6862268789631947,-0.7608700725578912,1,1,0.21313263153388282,-0.09999402611319476,0.04378733830636757,0.04839989611336668,,-0.020318513363874233,-0.024284639960491523,-0.01607330395105401,,,False,-0.014052393127103439,-0.017974119894506813,,,,0.010895062167288628,,
-0.014133928661317293,-0.2594732844573811,-0.4116159836207899,-0.6548384028889436,-0.29014957098317423,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,3.620554507846725,-0.6171294291605774,0.6117983795788707,0.4273411069423374,0.7639426087506561,-0.5347758935656106,0.11772688425910074,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
2.0386955766085864,-0.2594732844573811,-0.4116159836207899,-0.7089635962745185,-1.4128454889674433,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.2432233711671055,-0.9118890448008049,0.5627017524320809,-0.5227845095558545,0.8223674174061999,0.03706656528330106,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,,
-0.8701806588302218,-0.2594732844573811,0.4924037661358222,0.6353653939119178,0.45831437433967187,0.5033681273277852,0.492405144223193,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,0.17741380683905092,-1.7312510048448595,-0.5227845095558545,-0.7998237734660727,-0.6043890370826388,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,,,,
0.0150909952704803,-0.2594732844573811,-0.4116159836207899,-0.6816809784704075,1.331522310549659,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.5115899736616183,1.963959588056156,-0.42584114341725776,0.7639426087506561,-0.5924483489143222,-0.8343003842362867,-1.5277604656699848,1,1,0.23188927965463332,-0.09414470829182452,0.04504208883438941,0.05014571525166116,0.021496162183969634,-0.02962173133760686,,-0.0180880839088736,,,False,0.0044044528378297506,,,-0.005433894273721249,,-0.014322372357373223,,
2.1662225174018848,-0.2594732844573811,1.3964235158924343,-0.6715600073495277,-0.9138695254188793,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,0.6385297379013212,0.2468602462893461,0.7639426087506561,1.2776116926056047,0.05708445466415646,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,,
1.9519064085687023,-0.2594732844573811,-1.315635733377402,-0.7311857285181896,0.45831437433967187,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.9386204031232553,0.0745830611205817,0.12057904959740082,0.5536383169515647,0.011161061378664667,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,,
-0.8266753743408413,-0.2594732844573811,0.4924037661358222,1.002360607599475,-2.1613094342902897,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,-2.3701924667788563,0.4157684185475674,0.255063921773573,1.4073061679039114,-0.4096143947237257,1.546650929180749,0.5598856044684924,0,0,,,,,,,,,,,,,,,,,,,
1.5604695486337168,-0.2594732844573811,-0.4116159836207899,-0.7146841451689289,0.45831437433967187,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-0.3375979225598582,1.1359336084577014,0.5605632761275073,-0.0054027748506303395,-0.5227845095558545,0.4211143770013337,0.1227313566043146,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,0.13459734453968716,-1.6623334707417254,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-0.3375979225598582,-1.4936609479697167,-0.2770192846426067,-0.32534611873547853,1.4073061679039114,-1.4268583411935547,-0.28145338045325097,1.6250111504575115,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.060341360092912286,-0.5396375527574563,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,1.4426981007683721,0.1586707348339072,0.7639426087506561,-1.4268583411935547,-0.1360293017158603,0.815515735505857,1,1,0.21201237084165114,-0.11993296915599322,0.035081163322628804,0.05057699045421103,0.01596979850390741,-0.0353989623623617,,,,,False,-0.010432147003991686,,0.01925305395656831,,0.010259867805343423,,0.012111741900790597,
-0.8701806588302218,-0.2594732844573811,-0.4116159836207899,1.727550190521651,1.082034328775377,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-1.3730049758630751,-0.2617676337327202,0.12057904959740082,-0.37648340973616795,-0.876985589533699,-1.357340378311742,1,1,0.24174585628155257,-0.10516418183195526,0.067188189300404,0.0391869498846617,0.017177407987073175,,,-0.03221499982860377,,,False,,0.010577679315995374,-0.026094117627476654,,-0.02521968330787568,,,0.0179501575545807
-0.6816577593762396,-0.2594732844573811,-1.315635733377402,2.0989458264356777,0.08408240167824883,1.2732834007681237,0.492405144223193,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.03643705974055266,-0.5181324926148101,-0.5227845095558545,1.5352971313977206,1.2116456627776104,1.0285408447036608,1,1,,,,,,,,,,,,,,,,,,,
1.128294915945316,-0.2594732844573811,-1.315635733377402,-0.7358061718559826,0.832546347001095,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.24147306395666054,-0.8116464510916157,0.8190666113141707,0.7639426087506561,-0.027994530607782613,0.15216942922321958,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
0.9246060521782418,-0.2594732844573811,-0.4116159836207899,-0.592132386161753,-1.1633575071931614,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.238798727966763,2.082738794221626,0.6519401850417875,0.008964512845950725,-1.4320367254918198,-1.3487546353927813,-1.1661480687091097,0.684935183383738,-0.7919095596650636,-1.3999454001513025,0,0,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.7854209324594263,0.08408240167824883,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.13418330124725636,-0.7069486309953514,-0.31098968663808146,0.7639426087506561,-1.4268583411935547,0.0738641560569323,1.2841709757410253,1,1,,,,,,,,,,,,,,,,,,,
-0.9028372973146168,1.1835173534887464,-1.315635733377402,2.848777773826083,0.33357038345253087,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,1.1359336084577014,-0.2814745110296818,0.620127480821669,-1.1661480687091097,-0.30654021920687935,0.973491655290669,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,,
0.06202799431245826,-0.2594732844573811,1.3964235158924343,-0.5039039205210393,0.45831437433967187,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.7602772432537845,0.15513767490367555,-0.3499571451881591,-0.5227845095558545,0.024769630668698264,-0.7557007303438105,-0.33481985416228355,1,1,0.20739432409431482,-0.10436399154054364,0.038278970885634166,0.05115492204574815,,-0.020899816389098304,-0.016166221796497057,-0.023577005034178478,0.02950741999592914,,False,,0.019678662360643688,,,,-0.01791531272313212,,
1.6118345664532396,-0.2594732844573811,-0.4116159836207899,-0.7535178713175223,-0.6643815436445972,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-1.2432233711671055,-1.1680645620576218,-0.3991791980935204,0.7639426087506561,0.14624990895641005,-0.16222918634668576,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,,
-0.48926034349190545,-0.2594732844573811,-0.4116159836207899,-0.0827835134479068,1.331522310549659,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,2.012465127266841,-0.3549857464164205,-0.4709613585805056,0.7639426087506561,-0.0758503978120327,3.0164938950426756,2.3492965217300443,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.6532982551096792,-0.7891255345317383,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.5115557858696815,-1.6892071679881968,0.7639426087506561,-1.4268583411935547,-0.5063602552616852,-1.144315269113938,0,0,,,,,,,,,,,,,,,,,,,
-0.3984859585522311,-0.2594732844573811,1.3964235158924343,-0.3556096914890166,1.581010292323941,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,1.261152396859007,0.10167495825877465,-0.48736870954895933,0.7639426087506561,-0.3323087630860909,0.10771793956867305,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,,
-0.7068974664082466,1.1835173534887464,-1.315635733377402,1.5867366792746265,-0.1654055800960332,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-0.7423482175618831,-0.07653409722422834,0.4273411069423374,-1.809511627862365,0.826048637960373,2.9405436676859007,1.7954312378157546,1,1,,,,,,,,,,,,,,,,,,,
-0.8883355358181567,1.1835173534887464,1.3964235158924343,2.848777773826083,-0.5396375527574563,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,-0.7423482175618831,0.4024027393863422,0.8846960151879858,1.4073061679039114,-0.14456651482326363,-0.24436140895343067,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
0.8820970719138089,-0.2594732844573811,1.3964235158924343,-0.7723296763356795,-2.5355414069517126,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-2.4954112551801617,-0.7849150927691653,-1.4000276071691993,1.4073061679039114,-0.4022519536153795,-0.664148324499016,-1.0591052254348166,1,1,,,,,,,,,,,,,,,,,,,
1.179659933764839,-0.2594732844573811,-2.219655483134014,-0.6557184873342374,0.832546347001095,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.5098396664511733,-0.6378926219956877,1.5573974048945896,-1.1661480687091097,0.5413675817709878,0.10654041666391685,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
0.44283760918133597,-0.2594732844573811,-0.4116159836207899,-0.3028046247713825,0.832546347001095,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,0.8854960316550902,-0.8250121302528409,-0.18998547324573506,1.4073061679039114,1.4383583234711628,-0.8902327222122063,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,,,,
0.9724286549757287,-0.2594732844573811,1.3964235158924343,-0.6447174317680636,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.7602772432537845,1.366959252188096,1.5573974048945896,-0.5227845095558545,0.42234145051939137,-0.9441043951048024,-1.698180553028228,1,1,0.21311533972605265,-0.11855679549076913,0.055129105531394565,0.045810373724574395,0.022312359071381738,-0.035889396378000316,-0.027566984588284896,-0.027435932924890858,,,False,,-0.016590301216291136,-0.009907479942730333,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.6579186984474722,1.082034328775377,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.9548508113836515,0.20584186886821174,0.7639426087506561,-1.4268583411935547,0.19073330435398514,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
1.723420639647376,-0.2594732844573811,1.3964235158924343,-0.5804712672616088,-0.7891255345317383,1.2732834007681237,1.5824886277838608,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.8071912247045406,-2.374214070921141,-1.809511627862365,1.6616857037576631,-0.6982964887369457,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,,,,
1.519731775880302,-0.2594732844573811,-0.4116159836207899,-0.6882816118101118,0.832546347001095,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.008964512845950725,0.7766417559006485,1.9101554507163452,0.12057904959740082,0.5965858900835841,-0.8908214836645844,-1.655575531188667,1,1,0.21416131259926166,-0.10360020323572652,0.06731488194644976,0.039286034990405144,,-0.01220855057868664,,-0.02719796002460906,,,False,,0.011736281665654229,0.016361416758225455,,0.010755287345296356,-0.017226391956575042,,
-0.6090382514245001,-0.2594732844573811,-2.219655483134014,0.19972359349143595,-0.9138695254188793,-1.8063776929932305,-1.1427200811178089,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,-0.36669185235796614,0.19077948600027617,0.34735527097112534,1.4073061679039114,-0.05253600096893651,-0.2390625558820278,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,,
-0.1775278215527311,-0.2594732844573811,-2.219655483134014,-0.3890529004101849,1.206778319662518,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.636808762062924,0.8211940197713993,-0.4422484943857115,0.7639426087506561,-0.013269648391090275,-0.6924088742131647,-0.8460801162370127,1,1,0.228788609351517,-0.09176795305826482,0.06405700787038342,0.03130748790827443,0.016704112204172665,-0.021646544008344062,,-0.02605669933960399,,-0.015506762588826595,False,-0.010276816698022,,,,,,0.01666197519885688,
1.2912460069589753,-0.2594732844573811,-0.4116159836207899,-0.791471513020822,0.5830583652268129,-1.036462419552892,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.5098396664511733,-0.6601687539310631,0.7759973150219797,0.7639426087506561,-0.31267558679716784,0.0732753946045542,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,0.3810209892219799,-0.6643815436445972,2.0431986742084622,1.0374468860035269,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,-0.49191064075927177,1.072914310641141,1.028260336161956,0.12057904959740082,-1.4268583411935547,1.2372567859560577,1.0711458665432216,0,0,,,,,,,,,,,,,,,,,,,
-0.6960488204032611,-0.2594732844573811,-0.4116159836207899,0.8562665896806874,0.33357038345253087,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,0.7602772432537845,-0.9586689218650931,0.7083169922771079,0.7639426087506561,0.2517782315093718,-0.11159570144216915,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,,
0.1922117463722839,-0.2594732844573811,1.3964235158924343,-0.5714504016973463,-1.2881014980803023,-0.26654714611255337,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-1.4936609479697167,-0.7069486309953514,-1.1600700992555633,0.7639426087506561,-0.041492339306417256,-0.6102766516064198,-0.3774248760018443,1,1,0.20645799102622792,-0.10691997147555787,0.055086677384813036,0.047634833549876805,0.04383012393667679,-0.021859016102213132,,,,,False,,-0.023653577915931374,0.024226945380113635,,-0.02163694753323777,,0.024174380201055102,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.650878022885121,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,-1.327136030161504,2.5133402808720633,-0.1099482951272914,-0.9959965895710257,1.4073061679039114,-1.4268583411935547,-0.36917883685758784,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.6310761228660081,0.08408240167824883,1.2732834007681237,0.492405144223193,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,0.008964512845950725,0.9169813870935134,0.7431826130850722,1.4073061679039114,-1.4268583411935547,0.16659408480648305,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,,
-0.7106612823691599,-0.2594732844573811,0.4924037661358222,1.401918945762907,0.5830583652268129,-0.26654714611255337,1.5824886277838608,1.0599556481738364,0.09043571981024574,-1.9835607564015487,-0.3375979225598582,0.259402089648562,-0.13222442706266677,-0.2617676337327202,0.12057904959740082,0.649350051360065,-0.39567310221460233,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,,
0.21080942523797327,-0.2594732844573811,-0.4116159836207899,-0.5263460738760337,-0.41489356187031523,0.5033681273277852,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.07717121312986175,-0.4422484943857115,-1.1661480687091097,0.14502283543835237,1.0379610343260708,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,4.069498629381002,-0.4116159836207899,1.1642961455335532,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.7602772432537845,1.081824763415291,0.20584186886821174,-0.5227845095558545,-1.4268583411935547,0.07003720661647465,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.4709007538225179,0.33357038345253087,0.5033681273277852,-1.1427200811178089,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.13418330124725636,-0.10103784235314126,-0.10999963727452301,0.7639426087506561,-1.4268583411935547,-0.4869311273332078,-0.24960981048316203,0,1,,,,,,,,,,,,,,,,,,,
0.8059351489400334,-0.2594732844573811,1.3964235158924343,-0.6667195429004112,-1.1633575071931614,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,-1.4936609479697167,-0.19236998328818028,0.5401416448504569,0.12057904959740082,0.14379576192029467,-0.03387918972825998,0.6877006699871747,1,1,,,,,,,,,,,,,,,,,,,
-0.2860142816025858,-0.2594732844573811,-2.219655483134014,0.09763379783734324,0.832546347001095,2.0431986742084622,1.5824886277838608,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,1.5115899736616183,0.2776564005482401,0.6078219675953287,1.4073061679039114,0.8665420640562769,-0.8687429292004056,-1.655575531188667,1,1,,,,,,,,,,,,,,,,,,,
2.0103562564322974,-0.2594732844573811,0.4924037661358222,-0.6882816118101118,1.082034328775377,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.13418330124725636,0.12840631658122512,1.3194908158520102,0.12057904959740082,0.9892494158620464,-0.030346621013991375,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,,
0.7696253949641636,-0.2594732844573811,-1.315635733377402,-0.7497775124250233,0.5830583652268129,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-0.49191064075927177,-0.6334373956086127,-0.15717077130882756,1.4073061679039114,-0.3408982777124948,-0.2955836553103254,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,,
-0.3767886665422602,-0.2594732844573811,-0.4116159836207899,0.19444308681967254,-0.1654055800960332,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,0.14177199574245034,0.6508912638875197,0.7639426087506561,0.753651300394969,-0.9711874219141949,-1.5703654875095456,1,1,0.22618499941815692,-0.08668810107036604,0.05368872069525737,0.049246945266824174,0.0135229166645203,,-0.021878335053897562,-0.04099573532734071,-0.018117458043111257,,True,-0.010903598696465627,,,,,,-0.011646394290583345,
1.0485905779495044,-0.2594732844573811,-1.315635733377402,-0.6117142650695423,0.20882639256538985,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,-0.24147306395666054,-0.027526606966402512,0.6078219675953287,-1.1661480687091097,0.7008871391184881,0.04001037254519156,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
1.0379633328833962,-0.2594732844573811,-0.4116159836207899,-0.770899539112077,-0.7891255345317383,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-0.7423482175618831,0.5338319178050569,-0.058726665498105034,0.7639426087506561,-0.307767292724937,-0.128375402834945,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
1.429400192818382,-0.2594732844573811,-0.4116159836207899,-0.687401527364818,0.20882639256538985,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,1.6414782926434333,0.7602772432537845,0.3244362776125284,0.8006083414746603,0.7639426087506561,0.5315509936265262,-0.36947321758377694,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.7732097607809735,-0.6643815436445972,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.36669185235796614,-0.5287395755123484,-0.8237194044022612,-1.809511627862365,-1.4268583411935547,-0.6300001602610861,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,,,,
1.8066673926652237,-0.2594732844573811,0.4924037661358222,-0.6081939272883667,-1.2881014980803023,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.7423482175618831,-0.8161016774786908,-0.24125844502215305,-0.5227845095558545,1.516891028626855,-0.7559951110699995,-0.7182650507183304,1,1,,,,,,,,,,,,,,,,,,,
